Timestamp,Filename,ProcessingTimeMs,StartTimestamp,EndTimestamp
2025-04-18 00:25:27,OKX-Books-ENS-USDT-400-1740667176204-1740667665649.json,82,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-XNO-USDC-400-1740614001104-1740619579512.json,39,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-THETA-USDT-400-1740612254550-1740612908244.json,43,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-PRQ-USDT-400-1740608046162-1740609417549.json,37,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-ETH-USD-250627-400-1740640827109-1740641397852.json,53,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-METIS-USDT-400-1740590473162-1740591394936.json,32,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-ETC-USDT-400-1740590565695-1740591196835.json,34,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-G-USDC-400-1740609961618-1740617017547.json,32,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-VIRTUAL-USDT-SWAP-400-1740597879282-1740598382366.json,78,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-MAGIC-USDT-SWAP-400-1740645976025-1740646763345.json,35,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-GEAR-USDT-400-1740633413017-1740633972034.json,47,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-ONT-USDT-400-1740643930461-1740645169648.json,37,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-XRP-USD-SWAP-400-1740611994795-1740612502943.json,78,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-XR-USDT-400-1740630554967-1740634440865.json,46,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-KNC-USDC-400-1740634286521-1740640301232.json,55,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-COMP-USDT-SWAP-400-1740655968952-1740656617495.json,48,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-CVC-USDT-SWAP-400-1740657656706-1740658519871.json,55,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-BSV-USDC-400-1740604103489-1740605315478.json,64,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-ICX-USDT-SWAP-400-1740633716584-1740634821742.json,64,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-APT-EUR-400-1740605148982-1740605813700.json,76,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-BTC-TRY-400-1740669746875-1740670421930.json,65,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-AXS-USDT-400-1740648402774-1740649365468.json,51,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-OM-USDT-400-1740651615406-1740652213877.json,68,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-LINK-USDT-400-1740623306207-1740623837084.json,86,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-AUCTION-USDT-400-1740630934892-1740631641626.json,55,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-BOME-USDT-SWAP-400-1740599318612-1740599846308.json,56,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:27,OKX-Books-FIL-USDT-400-1740668983142-1740669524895.json,57,2025-04-18 00:25:27,2025-04-18 00:25:27
2025-04-18 00:25:28,OKX-Books-MLN-USDT-400-1740595923763-1740599163556.json,38,2025-04-18 00:25:27,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-ATH-USDT-SWAP-400-1740643732819-1740644397552.json,43,2025-04-18 00:25:27,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-ARKM-USDT-SWAP-400-1740636613892-1740637179639.json,51,2025-04-18 00:25:27,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-ORDI-USDT-400-1740669639103-1740670160650.json,77,2025-04-18 00:25:27,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-METIS-USDT-400-1740611715640-1740613044234.json,39,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-TRX-USDT-SWAP-400-1740626972069-1740627490938.json,56,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-ENS-USDT-400-1740613474110-1740614056328.json,60,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-BAT-USDT-400-1740664716223-1740666171142.json,37,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-KDA-USDT-400-1740629177775-1740630161742.json,41,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-HBAR-USDT-SWAP-400-1740641831396-1740642358787.json,71,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-PEPE-USDC-400-1740644953671-1740645853535.json,52,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-BOME-USDT-SWAP-400-1740592649039-1740593162623.json,71,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-POPCAT-USDT-SWAP-400-1740641998632-1740642588146.json,57,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-CELO-USDT-SWAP-400-1740604470024-1740605008150.json,66,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-IP-USDT-400-1740586847150-1740587323254.json,157,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-FLOKI-USDT-400-1740617410875-1740618111339.json,67,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-ENS-USD-400-1740593953632-1740595098824.json,47,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-PEPE-BRL-400-1740598724898-1740599666853.json,55,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-FXS-USDT-SWAP-400-1740660808389-1740661587073.json,36,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-FIL-USDT-SWAP-400-1740587860471-1740588368936.json,52,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-CRO-USDT-400-1740631107263-1740631694852.json,65,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-NEAR-USDT-SWAP-400-1740666226168-1740666765131.json,63,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-PEPE-USDC-400-1740624904685-1740625596953.json,52,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-LINK-USD-SWAP-400-1740611225575-1740611807837.json,44,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-DUCK-USDT-400-1740586075466-1740586684580.json,70,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-YFI-USD-SWAP-400-1740596154687-1740596851953.json,45,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-NC-USDT-400-1740659733457-1740660229239.json,87,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-SUI-USDC-400-1740652032075-1740653054129.json,59,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-JUP-USDT-SWAP-400-1740663889695-1740664387805.json,96,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-ORDI-USDT-SWAP-400-1740650544254-1740651041032.json,82,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-LUNC-USDC-400-1740670149003-1740671661650.json,50,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-MINA-USDT-SWAP-400-1740670265105-1740670819339.json,57,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-SNX-USDT-400-1740591220821-1740592057345.json,70,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-GAS-USDT-SWAP-400-1740666774755-1740667342406.json,66,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-ATOM-USDT-SWAP-400-1740596414244-1740596913772.json,91,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-ID-USDT-400-1740618561818-1740619551737.json,57,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-SUI-USDC-400-1740661312380-1740662207546.json,64,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-SLP-USDT-SWAP-400-1740616997100-1740618237234.json,47,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-DOGE-USDT-SWAP-400-1740648247747-1740648740239.json,114,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-FLOW-USDT-SWAP-400-1740657740986-1740658371808.json,44,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-FOXY-USDT-400-1740644184883-1740644755025.json,62,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-OP-USDC-400-1740638310142-1740639206295.json,46,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-X-USDT-SWAP-400-1740669506838-1740670040237.json,67,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-WLD-USDT-SWAP-400-1740652248100-1740652798445.json,36,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-OP-USDT-400-1740648542013-1740649144132.json,65,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-ONDO-USDC-400-1740589010161-1740589888685.json,51,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-ENS-USDT-SWAP-400-1740589869945-1740590369577.json,70,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-AR-USDT-400-1740652357094-1740653081309.json,41,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-DYDX-USDT-400-1740644136701-1740645004237.json,49,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-AUCTION-USDT-400-1740640686175-1740641423436.json,40,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-TRUMP-AED-400-1740621664617-1740622860866.json,39,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-EIGEN-USDT-400-1740619121903-1740619745638.json,33,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-TURBO-USDT-SWAP-400-1740593572271-1740594059733.json,111,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-OL-USDT-400-1740590058781-1740590595139.json,69,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-INJ-USDT-SWAP-400-1740661267483-1740661824378.json,56,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-ZENT-USDT-400-1740652449979-1740653652462.json,28,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-AUCTION-USDT-400-1740645017963-1740645710669.json,41,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-NEO-USDT-SWAP-400-1740613515768-1740614132475.json,43,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-YGG-USDT-400-1740588130566-1740589246032.json,49,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-RON-USDT-400-1740637903130-1740639534035.json,39,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-KSM-USDT-400-1740612881390-1740613643925.json,44,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-MORPHO-USDT-400-1740635060955-1740635746914.json,56,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-OM-USDC-400-1740649908174-1740655712246.json,37,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-BNB-USDT-400-1740669991604-1740670644799.json,49,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-ZIL-USDC-400-1740653240365-1740661320137.json,33,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-BTC-AED-400-1740651723841-1740652946122.json,50,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-BTC-USD-400-1740645459409-1740647941938.json,51,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-POPCAT-USDT-SWAP-400-1740639234514-1740639778054.json,40,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-BAND-USDT-SWAP-400-1740660368826-1740661113470.json,42,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-XAUT-USDT-400-1740603222735-1740607811354.json,40,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-ADA-USD-SWAP-400-1740659422574-1740660087942.json,37,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-ETC-USDT-400-1740591780611-1740592431551.json,34,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-VELODROME-USD-400-1740634649104-1740635188640.json,44,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-BSV-USDT-SWAP-400-1740658493664-1740659194372.json,41,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-ACH-USD-400-1740613643669-1740616307483.json,52,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-CETUS-USDC-400-1740590029465-1740591544542.json,37,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-EOS-USD-SWAP-400-1740650639821-1740651427892.json,35,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-ADA-USDT-SWAP-400-1740591681335-1740592176154.json,61,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-PERP-USDT-400-1740670771930-1740671538734.json,36,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-AUCTION-USDT-400-1740664832290-1740665574254.json,46,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-TRB-USDT-SWAP-400-1740641051855-1740641646025.json,42,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-AXS-USDT-SWAP-400-1740653231104-1740653977565.json,38,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-LSK-USDT-SWAP-400-1740596617202-1740596887830.json,60,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-SUI-EUR-400-1740588836668-1740589865432.json,42,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-CHZ-USDT-SWAP-400-1740630651020-1740631241169.json,41,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-ZRO-USDT-SWAP-400-1740646644676-1740647253631.json,45,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-WIF-EUR-400-1740604791408-1740605438834.json,69,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-RAY-USD-400-1740647133171-1740648074946.json,59,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-MANA-EUR-400-1740592501547-1740594058338.json,67,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-SATS-USDT-SWAP-400-1740610994442-1740611491372.json,129,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-TIA-USDT-SWAP-400-1740637699798-1740638237849.json,75,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-PEOPLE-USDT-SWAP-400-1740609126074-1740609769379.json,75,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-SSV-USDT-SWAP-400-1740622859287-1740623500334.json,60,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-SWFTC-USDT-400-1740660555567-1740661923118.json,58,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-TURBO-USDC-400-1740643312171-1740645373929.json,72,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:28,OKX-Books-PEOPLE-USDT-400-1740641862671-1740642734007.json,57,2025-04-18 00:25:28,2025-04-18 00:25:28
2025-04-18 00:25:29,OKX-Books-1INCH-USDT-SWAP-400-1740634885800-1740635695929.json,40,2025-04-18 00:25:28,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-METIS-USDT-400-1740585220868-1740586191271.json,47,2025-04-18 00:25:28,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-RON-USDT-400-1740609108482-1740610775303.json,37,2025-04-18 00:25:28,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-MENGO-USDT-400-1740598893660-1740604005034.json,40,2025-04-18 00:25:28,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-LPT-USDT-400-1740630823836-1740631464334.json,53,2025-04-18 00:25:28,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-DGB-USDT-400-1740653161998-1740654630831.json,39,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-NEIROETH-USDT-SWAP-400-1740643150384-1740643752041.json,50,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-SUI-USDC-400-1740644691790-1740645737420.json,54,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-ETH-USD-250328-400-1740643981594-1740644478929.json,72,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-DGB-USDC-400-1740598357021-1740601683468.json,49,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-SSV-USD-400-1740606163478-1740609553293.json,42,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-PERP-USDT-400-1740653099240-1740654074637.json,49,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-LQTY-USDT-SWAP-400-1740641246698-1740641972089.json,46,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-BCH-USD-SWAP-400-1740605991494-1740606666858.json,39,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-OL-USDT-400-1740624605421-1740625250633.json,63,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-SNX-EUR-400-1740609352352-1740612167151.json,47,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-ADA-USD-SWAP-400-1740587252525-1740587777612.json,54,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-W-USDT-SWAP-400-1740630861969-1740631467139.json,42,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-J-USDT-SWAP-400-1740585701547-1740586266538.json,69,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-TRUMP-AED-400-1740591580035-1740592599964.json,58,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-BLUR-USDT-400-1740604475159-1740605129780.json,50,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-CRV-USDT-400-1740639331831-1740640088552.json,50,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-KSM-USDT-400-1740603333951-1740603982046.json,47,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-UNI-USDT-400-1740592191121-1740592737161.json,65,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-MAJOR-USDC-400-1740614721251-1740617995321.json,46,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-TRUMP-USDT-400-1740638723754-1740639278961.json,54,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-GAS-USDT-SWAP-400-1740609618331-1740610435821.json,27,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-IMX-USDT-SWAP-400-1740588851934-1740589406431.json,55,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-1INCH-USDT-SWAP-400-1740665209888-1740665900481.json,34,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-ZBCN-USDT-400-1740625842845-1740626585173.json,41,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-ARB-USDT-400-1740586249557-1740586784161.json,52,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-RENDER-USDT-400-1740655897980-1740656683343.json,37,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-TRX-USDT-400-1740614263138-1740614980280.json,54,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-EOS-USDC-400-1740601186173-1740601931021.json,39,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-ASTR-EUR-400-1740664493799-1740665135690.json,37,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-YFI-USD-SWAP-400-1740652072208-1740653495241.json,29,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-AGLD-USDT-SWAP-400-1740633032416-1740633584538.json,48,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-ETH-USDT-SWAP-400-1740659109543-1740659577929.json,162,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-ANIME-USDT-SWAP-400-1740662824364-1740663363904.json,52,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-MEW-USDT-SWAP-400-1740591745266-1740592284432.json,55,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-BONK-USDT-SWAP-400-1740606307144-1740606806932.json,101,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-SATS-USDT-SWAP-400-1740644758628-1740645260260.json,86,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-VANA-USDT-SWAP-400-1740596532126-1740597043036.json,68,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-ORDI-USDC-400-1740601042809-1740602473231.json,55,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-VELODROME-USDT-400-1740619969437-1740621158366.json,57,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-ZETA-USDT-SWAP-400-1740626064109-1740626643059.json,77,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-CFX-USDT-SWAP-400-1740591339644-1740591911594.json,55,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-AEVO-USDT-400-1740618498595-1740619314240.json,57,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-SOL-BTC-400-1740660033443-1740661200732.json,63,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-NEIROETH-USDT-SWAP-400-1740666695284-1740667217664.json,71,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-SUI-USD-SWAP-400-1740626863355-1740627510649.json,66,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-DIA-USDC-400-1740591274428-1740595511162.json,52,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-CVC-USDT-400-1740634612652-1740635887664.json,42,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-FLOW-EUR-400-1740595735993-1740596309327.json,48,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-ETH-TRY-400-1740595907720-1740596410734.json,66,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-USDT-USD-400-1740596150931-1740601386758.json,70,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-FOXY-USDT-SWAP-400-1740631578311-1740632341536.json,55,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-BTC-USD-250328-400-1740590485720-1740590999373.json,91,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-TURBO-USDT-400-1740594284127-1740594781067.json,118,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-AR-USDT-SWAP-400-1740653151381-1740653725227.json,46,2025-04-18 00:25:29,2025-04-18 00:25:29
2025-04-18 00:25:29,OKX-Books-ETH-USDT-250228-400-1740641047763-1740641854633.json,35,2025-04-18 00:25:29,2025-04-18 00:25:29
